alpha,Re,Cd,Cl
0.0,60000,1.2236881922326108,0.02302304187458726
-2.440677966101695,5000000,0.2236398831517814,-2.704958990744856
-0.5084745762711864,500000,0.750035217215547,-0.49526687018011745
-2.169491525423729,1000000,0.3664406779661017,-2.4203389830508475
2.305084745762712,5000000,0.23895138680259412,2.490463869575584
6.372881355932203,5000000,0.17290713815423966,5.678259813844512
-4.203389830508475,1000000,0.27796610169491526,-4.642372881355932
2.440677966101695,5000000,0.20746903862202165,2.676959092948754
-1.0508474576271187,140000,0.7192996443388195,-1.441203147748775
-0.3728813559322034,140000,0.9648591597811658,-0.40462908234947653
-1.9322033898305084,60000,0.29379527758928436,-3.3626028086801627
-0.847457627118644,500000,0.6634585899898174,-0.9806174490375009
2.5762711864406778,1000000,0.3481422236552131,2.9473700869347064
-5.559322033898305,1000000,0.27461105354579535,-5.504399384462197
-2.711864406779661,1000000,0.33636340696883804,-3.102598329184215
-0.8135593220338984,1000000,0.45392144486695035,-0.9167575671729479
1.2542372881355932,140000,0.5900792410978826,1.9082456732313846
1.6271186440677967,60000,0.5161578293482079,2.9170924270830887
0.1694915254237288,60000,1.1628066165976916,0.21410320765382695
-0.4406779661016949,140000,0.9594915254237287,-0.4847457627118644
1.6271186440677967,500000,0.3338918524663225,2.2023707072801795
7.322033898305085,1000000,0.2699103971002143,5.87315388531707
-1.152542372881356,500000,0.5245420623681883,-1.4197576604247797
-0.3728813559322034,140000,0.9898651023918293,-0.3633241556236182
-1.152542372881356,140000,0.6526354891849606,-1.6481225482266941
1.3220338983050848,140000,0.5325868597874769,2.0543522378926005
4.47457627118644,1000000,0.23945028923520056,4.817327044670203
1.3898305084745763,500000,0.4220660187509343,1.7307206474578376
-0.7457627118644068,140000,0.8452995513111541,-0.8841906965207076
-6.508474576271187,1000000,0.2607030689199103,-5.816846447123899
-1.152542372881356,60000,0.8079832772179465,-1.8824044380492675
-4.88135593220339,1000000,0.27028904852501756,-5.102142346412345
2.711864406779661,1000000,0.33111529600187534,3.1382693162478765
-0.06779661016949153,60000,1.1774150787826607,-0.02578758666812169
1.9661016949152543,60000,0.273728813559322,3.4457627118644067
-0.1016949152542373,60000,1.184629968420206,-0.09276754449141397
1.2203389830508475,5000000,0.287126300039779,1.2311038713829663
5.830508474576271,5000000,0.17,5.556779661016949
-0.4067796610169492,5000000,0.28788033837536947,-0.41877600817700034
1.4915254237288136,60000,0.5843949573424938,2.657733115750895
-3.7966101694915255,1000000,0.2840677966101695,-4.296610169491526
0.6101694915254238,140000,0.9107797191026022,0.7108261596991756
-1.2203389830508475,500000,0.5381884028543695,-1.5079225273476833
1.3559322033898304,500000,0.4559671381157079,1.6714058179263063
-1.5254237288135593,60000,0.6029357746960714,-2.7212166694740056
7.728813559322034,1000000,0.2996298773057303,5.82112046964243
-0.847457627118644,500000,0.6457627118644068,-0.9864406779661017
-7.0508474576271185,5000000,0.1851286231095313,-5.841627715787098
3.1186440677966103,5000000,0.20090700824542726,3.50525445233958
-0.711864406779661,60000,0.9992399308473968,-0.9856273167540286
0.23728813559322035,140000,1.0000815459586407,0.2340629096988113
-2.0,140000,0.12281743815987395,-3.4258832729212934
-4.610169491525424,1000000,0.2780470276686115,-4.926861961643066
0.4406779661016949,60000,1.1308680740174604,0.5075834753534705
-1.8983050847457628,5000000,0.24521693266694436,-2.0034884999586082
0.7796610169491526,500000,0.6798325490486566,0.8750392154909475
-0.6779661016949152,5000000,0.2577709245911642,-0.675176724299033
-1.7966101694915255,60000,0.3923728813559321,-3.174576271186441
-6.915254237288136,1000000,0.2922449076379659,-5.866272837294333
6.372881355932203,5000000,0.14777487260205688,5.745948775754848
1.8305084745762712,140000,0.2061646879831692,3.1463459487362084
-1.6271186440677967,60000,0.48813407158867117,-2.9241470726049124
-7.0508474576271185,5000000,0.18094633213530467,-5.781603151977453
0.9830508474576272,500000,0.6287565166261445,1.2058346770091344
1.152542372881356,500000,0.5109369253520263,1.401903698778408
-1.8644067796610169,500000,0.19593220338983056,-2.847457627118644
-0.3728813559322034,60000,1.1339870864739567,-0.4133906579132261
7.728813559322034,5000000,0.17748619215734823,5.824844429489168
1.694915254237288,500000,0.30143864133434567,2.399499222712588
-1.4915254237288136,5000000,0.25956613912297777,-1.5255852550429825
0.7796610169491526,140000,0.828482345735577,1.0003903499511637
7.728813559322034,5000000,0.20593922255102776,5.873281584254346
0.5423728813559322,60000,1.0932801420270517,0.6669631837428743
-1.2203389830508475,140000,0.611521136351887,-1.8229887033261856
0.8135593220338984,140000,0.8274920357101007,1.009743994266527
-2.0,60000,0.22915641299854606,-3.5493619624087067
1.728813559322034,60000,0.45557379920436625,3.0500446385684374
0.5423728813559322,60000,1.0830508474576273,0.676271186440678
-0.8813559322033898,60000,0.9474576271186441,-1.2864406779661017
4.745762711864407,1000000,0.29434150502199413,5.019686978533329
-5.016949152542373,5000000,0.16745221463483406,-5.060219835043385
1.0169491525423728,140000,0.7350096276498022,1.3142506247393844
5.694915254237288,5000000,0.17,5.4822033898305085
6.372881355932203,5000000,0.16411209965595236,5.790662121119922
-5.016949152542373,1000000,0.2496213897711379,-5.240866665909461
-1.0508474576271187,140000,0.7161016949152542,-1.4186440677966103
4.47457627118644,1000000,0.2826651960727684,4.746564589943376
-0.9491525423728814,1000000,0.43539708320025006,-1.0194630510075051
-1.5254237288135593,140000,0.35329452159090147,-2.603594044447508
0.06779661016949153,60000,1.178274937098224,0.0846836098946858
3.2542372881355934,5000000,0.19491525423728814,3.6542372881355933
-7.728813559322034,5000000,0.20635411548332583,-5.86584254702132
1.5593220338983051,60000,0.5681568389883025,2.8598128959364524
1.8644067796610169,60000,0.34609478209202954,3.223104826921664
4.067796610169491,5000000,0.18267124759713566,4.411505863370083
-2.5762711864406778,5000000,0.20973943342004928,-2.772971093689395
4.47457627118644,5000000,0.1552936603181717,4.666864357864668
0.2711864406779661,500000,0.7566040980338364,0.24642412477859746
-0.711864406779661,140000,0.8655661429032667,-0.8896366984063656
0.9491525423728814,5000000,0.26091586808568334,0.962119043095659
-2.305084745762712,1000000,0.3546320538767523,-2.58052144220601
-0.2711864406779661,140000,0.9725201385842441,-0.3026277114174112
-0.6440677966101694,60000,1.0746706182186057,-0.8823424607849465
1.8644067796610169,500000,0.21226374820308064,2.836168605370894
-1.0847457627118644,500000,0.5711143411739277,-1.3233018392613525
-4.067796610169491,1000000,0.28860532836865244,-4.498306835150515
7.593220338983051,5000000,0.18593220338983052,5.829661016949152
-1.7627118644067796,1000000,0.40046815404686437,-1.9462030060833642
-1.8983050847457628,500000,0.16619391030545383,-2.9741307483099826
-0.8135593220338984,500000,0.6559322033898305,-0.9389830508474577
-7.593220338983051,1000000,0.30816161491637856,-5.858496541168357
-0.9830508474576272,140000,0.7567796610169492,-1.2745762711864408
-1.3559322033898304,60000,0.6864406779661018,-2.354237288135593
0.711864406779661,140000,0.8528403839784048,0.8703809266608828
-7.728813559322034,5000000,0.17743111115904947,-5.857372245083049
-6.915254237288136,1000000,0.2640685217375394,-5.826483210074847
6.508474576271187,5000000,0.16081698020689253,5.7160165318332945
-1.8305084745762712,60000,0.38587555330219175,-3.281004972685377
5.1525423728813555,5000000,0.17,5.183898305084745
1.4576271186440677,140000,0.39551777258505166,2.4581322703632416
1.2881355932203389,140000,0.5744239990447527,2.0310668078074086
-2.0,140000,0.1033564715065252,-3.3877404156555797
-4.203389830508475,5000000,0.17796610169491525,-4.5423728813559325
-0.3389830508474576,500000,0.7628464391588887,-0.3482375345011322
-6.915254237288136,5000000,0.17137254157856321,-5.761692089241674
1.694915254237288,140000,0.2879453984341188,2.881411581024825
-6.237288135593221,5000000,0.16973119484653426,-5.6831035977746085
0.13559322033898305,5000000,0.32135322221784923,0.12704039262772263
-0.5423728813559322,500000,0.7268365583167767,-0.5418612368857633
0.4745762711864407,60000,1.1012962234918147,0.5320580299647834
0.847457627118644,500000,0.6457627118644068,0.9864406779661017
0.711864406779661,140000,0.8718026343505005,0.8949146554020775
-0.4067796610169492,5000000,0.291864406779661,-0.4067796610169492
6.915254237288136,5000000,0.1526167878167904,5.798290527829988
-0.5084745762711864,140000,0.9466101694915254,-0.5627118644067797
-1.423728813559322,500000,0.4249236887822023,-1.780100943371882
-1.3559322033898304,5000000,0.2588662426269497,-1.3752236988926592
1.3559322033898304,500000,0.4576271186440678,1.6983050847457626
0.8135593220338984,1000000,0.47029273768693003,0.9126279160748322
0.3050847457627119,60000,1.124362825794048,0.3897142330275278
5.694915254237288,5000000,0.15997785427508351,5.488004773388234
-4.88135593220339,1000000,0.28615092183176977,-5.125552979614522
-3.9322033898305087,5000000,0.19422441458275996,-4.3155963038984755
-0.7457627118644068,60000,1.0016949152542374,-1.042372881355932
-0.3050847457627119,60000,1.1256403344030748,-0.3905760034642174
-0.1016949152542373,500000,0.7703367899206623,-0.07680294271786206
-0.1016949152542373,500000,0.7816303072057673,-0.10984456856401889
0.6779661016949152,500000,0.6586667683261109,0.7402543186007874
1.6610169491525424,60000,0.48050354080448415,2.8849107388451993
-1.7966101694915255,60000,0.4085530938574016,-3.175731525271462
0.8135593220338984,500000,0.6551461366311685,0.9901062163351224
-3.9322033898305087,5000000,0.17845035150631539,-4.315994751509439
-1.9661016949152543,500000,0.1389830508474576,-3.1118644067796613
-0.8135593220338984,1000000,0.47721306137955133,-0.9326512989145549
-1.152542372881356,60000,0.8271658541586508,-1.928303401887499
1.2881355932203389,140000,0.5282201073641373,1.9947536918643167
-1.4915254237288136,1000000,0.4171447922786046,-1.5794156848973828
-0.2711864406779661,5000000,0.2948040153245472,-0.30043063795565134
0.7796610169491526,500000,0.6688592126600917,0.9723164336482285
3.7966101694915255,5000000,0.17445157761209415,4.216381799808928
1.8305084745762712,500000,0.1882750779265621,2.7912402635251308
2.5762711864406778,5000000,0.2323806874137251,2.864203093727945
5.966101694915254,5000000,0.18348003740508761,5.6324868293971075
3.1186440677966103,5000000,0.1976271186440678,3.51864406779661
1.2881355932203389,60000,0.7124805452731368,2.2231346776270486
-2.0338983050847457,1000000,0.39282945035891415,-2.2867570443680196
-1.7627118644067796,140000,0.2156506636514712,-3.0022035232601865
1.2203389830508475,5000000,0.2808542180526455,1.270220252096262
-1.7966101694915255,500000,0.22564657584069764,-2.675597203380892
0.5084745762711864,140000,0.9379023177444545,0.580369216539398
-6.915254237288136,5000000,0.1784737278434163,-5.824281174743666
-1.7627118644067796,60000,0.41946847219365385,-3.088926033972483
-2.983050847457627,1000000,0.3302076191257641,-3.5012045507954723
-5.016949152542373,5000000,0.18635275206530671,-5.131764915836953
-1.0508474576271187,500000,0.5878132076292039,-1.2651921276664049
0.7457627118644068,60000,1.0261241484378067,1.0009698376094853
0.6440677966101694,500000,0.7360920225232034,0.6865225141263791
0.06779661016949153,500000,0.7793924417861712,0.03767788900704657
0.8135593220338984,1000000,0.4649222622939761,0.9042866005512854
-1.5932203389830508,500000,0.34779661016949154,-2.142372881355932
4.47457627118644,1000000,0.23013975219272928,4.849338772017084
1.11864406779661,500000,0.5239252595131951,1.340290144591869
1.8305084745762712,60000,0.36320745367556323,3.1952234624832494
-7.864406779661017,5000000,0.18522827357407387,-5.821755546079966
-2.983050847457627,1000000,0.3065693564104431,-3.4753651707124833
5.423728813559322,1000000,0.27,5.411864406779661
-5.830508474576271,5000000,0.17,-5.556779661016949
-1.5593220338983051,500000,0.35321044539204266,-2.01905458277757
1.6271186440677967,5000000,0.2549152542372881,1.6898305084745764
1.3898305084745763,60000,0.6878063631805602,2.4414898636343305
-1.2203389830508475,500000,0.49282444933146047,-1.4573991365272982
0.9152542372881356,500000,0.6196484016378664,1.0928456017456178
-0.8135593220338984,5000000,0.2443565577137104,-0.7370890307723666
-4.338983050847458,5000000,0.17753841978483245,-4.665114735517572
0.4406779661016949,60000,1.0999765957031704,0.5253714660780269
0.3389830508474576,500000,0.7265654788300011,0.3390843160453724
1.6271186440677967,500000,0.35523138119504444,2.230499064397918
-1.8983050847457628,140000,0.17474576271186437,-3.2372881355932206
3.6610169491525424,1000000,0.3119597811175377,4.10366773263299
-7.186440677966102,5000000,0.1802598347317838,-5.751054666055616
1.8983050847457628,5000000,0.23771140137982893,1.9745331699688236
-7.728813559322034,1000000,0.27173214448967037,-5.830038931949015
-1.8644067796610169,60000,0.3586601693578254,-3.272656193180687
1.0847457627118644,500000,0.5491486390451453,1.3909943680639627
-4.338983050847458,1000000,0.26942879091870015,-4.7265038616668065
0.5423728813559322,60000,1.0912573081751777,0.6702054068676612
-1.2542372881355932,140000,0.6064961995685476,-1.826281334597272
4.88135593220339,5000000,0.19675532207742677,4.983705778794607
1.728813559322034,60000,0.4709594215639552,3.0454260603725674
-0.8135593220338984,1000000,0.4593220338983051,-0.8949152542372882
-7.593220338983051,1000000,0.2967084647419051,-5.854732409496944
1.4576271186440677,500000,0.3920998044272064,1.824944522013815
-2.169491525423729,5000000,0.20210304371780616,-2.3210000289709756
-0.576271186440678,60000,1.0868631885262299,-0.7135382547743323
-1.0847457627118644,5000000,0.26382436800041387,-1.0789593706622904
-2.305084745762712,1000000,0.3698434577690277,-2.589320027829894
-0.847457627118644,60000,0.9513183558889046,-1.257870168921991
0.1694915254237288,140000,1.0376712990319288,0.19824021314793286
1.152542372881356,60000,0.797781889531029,1.8692946017460115
0.3728813559322034,60000,1.1307905392187836,0.46428116290969107
-4.745762711864407,5000000,0.1864319993920752,-4.924766174115676
0.576271186440678,60000,1.0571090674718413,0.7276465603436306
-0.3728813559322034,140000,0.9772385651949341,-0.43050095261798693
1.8983050847457628,1000000,0.3864452486159586,2.0936106241383157
-0.06779661016949153,500000,0.7963293489240351,-0.06571628005840402
-0.9152542372881356,500000,0.6175300109657981,-1.0397057988571365
-0.8135593220338984,500000,0.655198745637719,-0.9811387462515649
7.0508474576271185,5000000,0.18358460466479062,5.753840896983118
-0.847457627118644,500000,0.667916728256181,-1.0214740645041398
6.915254237288136,5000000,0.18422790400192077,5.757510795391355
-1.2881355932203389,140000,0.5579096045197741,-1.9723163841807907
-0.711864406779661,500000,0.685936489495546,-0.7829679421272914
3.5254237288135593,1000000,0.2784206691688079,4.03086126369162
-5.559322033898305,5000000,0.2005381030277269,-5.393557776299613
-0.9830508474576272,500000,0.6181220646501652,-1.189937372221394
0.4406779661016949,140000,0.9675659666094732,0.5169209828311585
-0.5084745762711864,500000,0.7419000056397936,-0.5540314173550202
-1.6271186440677967,1000000,0.378634521740179,-1.8266838234125493
-1.8305084745762712,60000,0.3492238456607966,-3.193988755700678
0.0,60000,1.2074507122951685,-0.004147929035135539
0.4067796610169492,1000000,0.484703191394546,0.4406333393200419
2.0,60000,0.2125089142768964,3.5687282771777222
7.186440677966102,5000000,0.15565608177518217,5.812160665238385
